Starting IMU Calibration
Finished Calibration
66.96,7001
64.98,7022
63.49,7044
62.50,7066
61.51,7087
60.02,7109
58.53,7131
56.55,7153
56.05,7174
55.06,7196
54.56,7218
53.57,7239
52.58,7261
52.08,7283
51.59,7305
51.09,7326
51.09,7348
50.60,7370
50.60,7392
50.60,7413
50.10,7435
49.60,7457
50.10,7478
50.10,7500
50.60,7522
50.60,7544
50.60,7565
50.60,7587
51.09,7609
51.09,7630
51.59,7652
52.08,7674
52.08,7696
52.58,7717
53.08,7739
53.08,7761
54.07,7782
54.56,7804
54.56,7826
55.06,7848
55.06,7869
55.56,7891
55.56,7913
56.05,7935
56.55,7956
56.55,7978
56.55,8000
57.04,8021
57.54,8043
57.54,8065
58.04,8087
59.52,8108
60.02,8130
60.52,8152
61.51,8173
62.00,8195
62.00,8217
62.50,8239
63.00,8260
63.49,8282
63.99,8304
65.48,8325
66.96,8347
67.46,8369
68.45,8391
69.44,8412
69.94,8434
70.93,8456
71.43,8478
72.42,8499
72.92,8521
73.41,8543
74.40,8564
74.90,8586
75.40,8608
76.39,8630
76.88,8651
77.38,8673
78.37,8695
78.87,8716
78.87,8738
79.86,8760
81.35,8782
80.85,8803
81.35,8825
81.85,8847
82.34,8868
83.33,8890
83.33,8912
83.83,8934
84.33,8955
84.82,8977
85.32,8999
85.32,9021
85.81,9042
86.31,9064
86.31,9086
86.81,9107
86.81,9129
86.81,9151
86.81,9173
87.30,9194
86.81,9216
87.30,9238
87.30,9259
87.30,9281
87.30,9303
86.81,9325
87.30,9346
86.81,9368
87.30,9390
87.30,9411
86.81,9433
86.81,9455
87.30,9477
86.81,9498
87.30,9520
87.30,9542
87.30,9564
86.81,9585
86.81,9607
87.30,9629
86.81,9650
87.30,9672
86.81,9694
86.81,9716
86.81,9737
86.81,9759
86.81,9781
86.81,9802
87.30,9824
87.30,9846
86.81,9868
86.81,9889
86.81,9911
86.81,9933
86.81,9954
86.81,9976
86.81,9998
87.30,10020
86.81,10041
87.30,10063
86.81,10085
86.81,10107
86.81,10128
86.81,10150
86.81,10172
86.81,10193
86.81,10215
86.81,10237
87.30,10259
86.81,10280
86.81,10302
86.81,10324
86.81,10345
86.81,10367
86.81,10389
86.81,10411
86.81,10432
86.81,10454
86.81,10476
87.30,10497
86.31,10519
86.81,10541
86.81,10563
86.81,10584
86.81,10606
86.81,10628
86.81,10649
86.81,10671
86.31,10693
86.81,10715
86.81,10736
86.81,10758
86.81,10780
86.81,10802
86.81,10823
86.81,10845
86.81,10867
86.81,10888
86.81,10910
86.31,10932
87.30,10954
86.81,10975
87.30,10997
86.81,11019
87.30,11040
86.81,11062
86.81,11084
87.30,11106
87.30,11127
86.81,11149
87.30,11171
87.30,11192
87.30,11214
87.30,11236
87.80,11258
87.80,11279
87.30,11301
87.80,11323
87.80,11345
88.29,11366
87.80,11388
87.80,11410
88.29,11431
88.29,11453
88.29,11475
87.80,11497
88.29,11518
88.29,11540
87.80,11562
87.80,11583
88.29,11605
87.80,11627
88.29,11649
88.29,11670
88.79,11692
88.29,11714
88.79,11735
88.79,11757
88.79,11779
88.79,11801
88.79,11822
88.79,11844
88.79,11866
88.79,11888
89.29,11909
88.79,11931
88.79,11953
88.79,11974
88.79,11996
88.79,12018
88.79,12040
88.29,12061
88.79,12083
88.79,12105
88.79,12126
88.79,12148
88.79,12170
88.79,12192
88.79,12213
88.79,12235
88.79,12257
89.29,12278
88.79,12300
88.79,12322
89.29,12344
89.29,12365
88.79,12387
88.79,12409
88.79,12431
89.29,12452
88.79,12474
88.79,12496
88.79,12517
88.79,12539
88.79,12561
89.29,12583
88.79,12604
88.79,12626
88.79,12648
89.29,12669
89.29,12691
88.79,12713
88.79,12735
89.29,12756
88.79,12778
88.79,12800
89.29,12821
89.29,12843
88.79,12865
88.79,12887
89.29,12908
88.79,12930
88.79,12952
88.79,12974
89.29,12995
89.29,13017
89.29,13039
89.29,13060
89.29,13082
89.78,13104
89.78,13126
89.29,13147
89.78,13169
89.78,13191
89.78,13212
89.78,13234
90.28,13256
90.28,13278
90.77,13299
90.77,13321
91.27,13343
91.27,13364
91.77,13386
92.26,13408
92.26,13430
92.76,13451
93.25,13473
93.75,13495
94.74,13517
94.74,13538
94.74,13560
95.73,13582
96.23,13603
97.22,13625
98.21,13647
98.71,13669
99.21,13690
100.20,13712
100.69,13734
101.69,13755
102.68,13777
103.67,13799
104.66,13821
106.15,13842
106.65,13864
108.13,13886
109.13,13907
109.62,13929
110.62,13951
111.61,13973
112.60,13994
113.10,14016
114.58,14038
115.08,14060
115.58,14081
115.58,14103
117.06,14125
117.56,14146
118.06,14168
117.06,14190
117.56,14212
118.06,14233
118.55,14255
119.05,14277
119.54,14298
120.04,14320
119.54,14342
120.04,14364
120.54,14385
120.54,14407
120.04,14429
120.54,14450
120.54,14472
119.54,14494
120.04,14516
119.54,14537
119.54,14559
120.04,14581
119.54,14603
119.54,14624
119.54,14646
119.05,14668
118.55,14689
118.06,14711
118.06,14733
118.06,14755
118.06,14776
118.06,14798
118.55,14820
118.55,14841
119.05,14863
119.05,14885
119.54,14907
119.05,14928
118.55,14950
118.55,14972
118.55,14993
118.06,15015
118.06,15037
118.55,15059
118.55,15080
118.06,15102
118.55,15124
118.55,15146
119.05,15167
119.05,15189
118.55,15211
118.55,15232
118.55,15254
119.05,15276
119.05,15298
119.05,15319
118.55,15341
118.06,15363
118.55,15384
118.55,15406
118.55,15428
118.06,15450
118.55,15471
119.05,15493
118.06,15515
118.55,15536
119.05,15558
118.55,15580
118.55,15602
118.55,15623
118.55,15645
118.55,15667
118.55,15689
118.06,15710
118.06,15732
118.55,15754
118.55,15775
118.55,15797
118.55,15819
119.05,15841
118.06,15862
118.55,15884
118.06,15906
118.06,15927
118.06,15949
118.55,15971
118.06,15993
118.55,16014
118.55,16036
118.55,16058
118.55,16079
118.06,16101
118.06,16123
118.55,16145
118.55,16166
118.06,16188
118.55,16210
118.06,16232
118.55,16253
118.06,16275
118.06,16297
118.06,16318
118.06,16340
118.06,16362
118.55,16384
118.06,16405
118.55,16427
118.06,16449
118.55,16470
118.55,16492
118.06,16514
118.55,16536
118.55,16557
118.55,16579
118.55,16601
118.06,16622
118.55,16644
118.06,16666
118.55,16688
118.06,16709
118.06,16731
118.55,16753
118.55,16775
118.55,16796
118.06,16818
118.06,16840
117.56,16861
118.06,16883
117.56,16905
118.06,16927
117.56,16948
118.06,16970
118.06,16992
118.55,17013
118.55,17035
118.55,17057
118.55,17079
118.55,17100
118.06,17122
118.06,17144
118.06,17165
118.06,17187
118.06,17209
118.06,17231
118.06,17252
118.06,17274
118.06,17296
118.55,17318
118.55,17339
118.06,17361
118.06,17383
118.55,17404
118.06,17426
118.06,17448
118.06,17470
118.06,17491
117.56,17513
117.56,17535
117.56,17556
117.56,17578
117.06,17600
117.56,17622
117.56,17643
117.56,17665
117.06,17687
117.56,17708
117.56,17730
116.57,17752
116.07,17774
115.08,17795
114.09,17817
113.10,17839
112.10,17861
111.11,17882
110.12,17904
109.13,17926
107.64,17947
106.15,17969
104.66,17991
103.17,18013
101.69,18034
100.20,18056
98.21,18078
96.73,18099
94.74,18121
93.25,18143
91.77,18165
90.28,18186
88.79,18208
86.81,18230
84.82,18251
83.83,18273
82.34,18295
80.85,18317
79.86,18338
78.87,18360
77.88,18382
76.39,18404
75.40,18425
74.90,18447
73.91,18469
73.41,18490
72.42,18512
71.92,18534
71.43,18556
70.44,18577
70.44,18599
69.94,18621
70.44,18642
70.44,18664
70.44,18686
70.44,18708
70.44,18729
70.93,18751
70.44,18773
70.93,18794
70.93,18816
71.92,18838
71.92,18860
72.42,18881
73.41,18903
73.41,18925
73.41,18947
74.90,18968
74.90,18990
75.40,19012
76.88,19033
77.38,19055
77.88,19077
78.37,19099
79.37,19120
79.86,19142
80.36,19164
80.36,19185
81.35,19207
81.85,19229
82.34,19251
83.33,19272
83.83,19294
84.33,19316
84.82,19337
85.81,19359
85.81,19381
86.81,19403
87.30,19424
87.80,19446
88.79,19468
89.29,19490
89.78,19511
90.28,19533
90.77,19555
92.26,19576
91.77,19598
92.76,19620
93.25,19642
93.75,19663
94.25,19685
94.74,19707
94.74,19728
95.24,19750
95.73,19772
96.23,19794
96.73,19815
96.73,19837
97.22,19859
97.22,19880
97.72,19902
98.21,19924
98.21,19946
98.21,19967
98.71,19989
98.71,20011
98.21,20033
99.21,20054
99.21,20076
99.21,20098
99.21,20119
99.21,20141
99.21,20163
99.21,20185
99.21,20206
99.21,20228
99.70,20250
99.21,20271
99.70,20293
99.70,20315
98.71,20337
99.21,20358
99.21,20380
99.21,20402
98.71,20423
99.21,20445
99.70,20467
99.21,20489
99.21,20510
99.21,20532
99.70,20554
99.21,20576
99.21,20597
99.21,20619
99.21,20641
99.21,20662
99.21,20684
99.21,20706
99.21,20728
98.71,20749
99.21,20771
99.21,20793
98.71,20814
98.71,20836
99.21,20858
99.21,20880
98.71,20901
99.21,20923
99.21,20945
99.21,20966
98.71,20988
98.71,21010
99.21,21032
99.21,21053
98.71,21075
99.21,21097
99.21,21119
99.21,21140
98.71,21162
98.71,21184
99.70,21205
98.71,21227
99.21,21249
99.21,21271
99.21,21292
99.70,21314
98.71,21336
99.21,21357
99.21,21379
98.71,21401
99.21,21423
99.21,21444
99.21,21466
98.71,21488
99.21,21509
98.71,21531
99.21,21553
99.21,21575
98.71,21596
99.21,21618
99.21,21640
98.71,21662
99.21,21683
98.71,21705
98.71,21727
99.21,21748
98.71,21770
99.21,21792
99.21,21814
98.71,21835
99.21,21857
99.21,21879
98.71,21900
98.71,21922
98.71,21944
98.71,21966
98.71,21987
98.71,22009
98.71,22031
98.71,22052
99.21,22074
98.21,22096
98.71,22118
98.71,22139
98.71,22161
98.71,22183
99.21,22205
98.71,22226
98.71,22248
98.21,22270
98.71,22291
98.71,22313
98.21,22335
98.71,22357
98.71,22378
98.21,22400
98.21,22422
98.21,22443
98.71,22465
98.71,22487
98.21,22509
98.21,22530
98.21,22552
98.21,22574
98.21,22595
98.21,22617
98.21,22639
97.72,22661
98.71,22682
98.21,22704
98.71,22726
98.21,22748
98.21,22769
98.21,22791
98.21,22813
97.72,22834
98.21,22856
98.21,22878
98.21,22900
98.21,22921
97.72,22943
98.21,22965
98.21,22986
98.21,23008
98.21,23030
98.21,23052
98.21,23073
98.21,23095
97.72,23117
98.21,23138
98.21,23160
97.72,23182
98.21,23204
98.21,23225
98.71,23247
98.21,23269
98.21,23291
98.71,23312
98.21,23334
98.71,23356
98.21,23377
98.71,23399
98.21,23421
98.21,23443
98.21,23464
97.72,23486
98.71,23508
98.21,23529
98.21,23551
98.71,23573
98.21,23595
98.21,23616
98.21,23638
98.21,23660
97.72,23681
97.72,23703
97.72,23725
98.21,23747
97.72,23768
98.21,23790
97.72,23812
97.72,23834
97.72,23855
98.21,23877
98.21,23899
97.72,23920
97.72,23942
97.72,23964
98.21,23986
97.72,24007
97.72,24029
